SK_ID_CURR,TARGET
361154,0.10375941241955101
361158,0.08268802140495214
361171,0.09947208546121411
361175,0.08322708559217015
361177,0.037297993507566976
361195,0.07521780516808213
361200,0.09670802795993441
361203,0.10794222143461515
361205,0.06886948268046887
361214,0.10475299296954614
361217,0.10023257737498573
361226,0.08448171157470337
361232,0.07895964789629485
361236,0.06779231652833442
361249,0.06999114477073541
361251,0.12476155720201598
361252,0.08039387023083874
361284,0.09294686395191838
361289,0.07515593519840069
361297,0.06554912556093026
361304,0.09471422629437962
361311,0.11633082503553319
361334,0.07875488247788588
361339,0.07581003280678926
361340,0.0612977880927086
361348,0.06545583980656046
361352,0.060444082161887736
361354,0.09229364200327339
361355,0.06809731078716275
361370,0.09570315518163115
361390,0.07743687126052082
361392,0.08088329198259986
361397,0.1027728020308516
361402,0.06832710314566548
361405,0.10803680529055361
361406,0.08271655428063328
361426,0.060699567110286144
361431,0.06890331585750528
361440,0.0499873832353367
361451,0.12838680795750956
361469,0.1767957267270486
361473,0.14497035805313968
361497,0.09693876284183867
361511,0.06122273497641494
361515,0.048377968935079896
361525,0.05721798973738567
361540,0.0722128717741435
361557,0.06014468426617033
361560,0.07000390447337544
361565,0.07900380832540779
361569,0.09377733675833327
361570,0.06728483020269459
361578,0.049992841846428146
361580,0.07505106130190688
361585,0.08534137618059616
361589,0.07712545821051892
361591,0.0698134667510569
361599,0.09180041971997657
361603,0.05639466726162951
361605,0.07678986712587005
361606,0.0900425416714055
361615,0.15153530977983296
361622,0.06168026301950618
361627,0.04389782378884376
361632,0.07242544577641018
361636,0.055255309935744235
361637,0.08133906946153713
361638,0.07188331063590891
361639,0.07443363961126595
361651,0.08810086844392537
361662,0.09105226390586202
361684,0.05884909311565461
361693,0.09607221006422781
361697,0.11060243253058996
361710,0.08651640175517782
361713,0.09616229837228366
361729,0.0895351887147576
361785,0.057460148302485345
361796,0.08058309380404878
361805,0.1194896531294668
361811,0.08176653423516501
361812,0.07132276295822308
361819,0.14137690909420106
361828,0.07036938062761623
361833,0.07736235942854533
361836,0.10000950139747528
361839,0.061222640834098084
361855,0.07172219131356816
361866,0.07576068642707454
361870,0.07996556904339426
361873,0.09960013596464568
361885,0.15672155428076687
361896,0.08896208434557372
361913,0.062254295012199444
361919,0.059837260396407
361932,0.09279790108852985
361933,0.09066625519248697
361935,0.08152447365513356
361939,0.08364194349435077
361946,0.08908940669221957
361947,0.06554461249653575
361949,0.09774313059034594
361951,0.05669368400045127
361962,0.08190135471042913
361972,0.0638645912083792
361975,0.09403684838779099
361989,0.08738310149071227
362004,0.06294618500254671
362012,0.0754208999415595
362014,0.09869458155031624
362016,0.048842341560809875
362028,0.07027862854094111
362033,0.05822204148467863
362034,0.10319758497598068
362038,0.07293685752468382
362052,0.07793877984197153
362061,0.06375978796964385
362063,0.10360895263343323
362070,0.0816083488727848
362072,0.07084114471455348
362075,0.04827205210110746
362079,0.10043794908592964
362086,0.060603069212170395
362091,0.0974071947442266
362094,0.10143290818368969
362101,0.05671363971357183
362112,0.062297027832455186
362115,0.14040524625058437
362117,0.10714349074319221
362121,0.12170280073384315
362128,0.07525298825088068
362130,0.07789971158184404
362135,0.07512084592760852
362142,0.07524626895462011
362146,0.09384327444091829
362149,0.10295728937680153
362157,0.0796136999326272
362165,0.05612565388100874
362166,0.05896934467191481
362167,0.07815988469416164
362173,0.07636755385272104
362187,0.05747340184650575
362197,0.04900038820163666
362206,0.09553230585691523
362207,0.06469971033083843
362210,0.09812256733367754
362216,0.1100573775961964
362219,0.08437071989449527
362221,0.11219971673699403
362224,0.05861956089013661
362228,0.09169925385821927
362236,0.05767458103626535
362242,0.07314939561832254
362251,0.08533344265843999
362252,0.06639310254183643
362257,0.07460449925859867
362284,0.05077749204879046
362286,0.10576405585293779
362298,0.08651940749455696
362300,0.09064003568059868
362306,0.07347143172256732
362308,0.11517181421420143
362315,0.06163561112454432
362318,0.12557464307756883
362322,0.05396001635444375
362332,0.07073002833504974
362338,0.06854605966735604
362341,0.11125950514252465
362347,0.10519440276640327
362348,0.07724436982773644
362361,0.12402926821045208
362365,0.09838173371944778
362369,0.11271997228382373
362373,0.08099491125135734
362376,0.10477052049551891
362384,0.09532962012666307
362386,0.07747231622020896
362387,0.061029267610910015
362389,0.06341417828755216
362393,0.08245082295090948
362412,0.048617698343641685
362420,0.07134608395233644
362426,0.07405805427472359
362432,0.07678560753945098
362445,0.1087044392063143
362450,0.06340506339890789
362452,0.14034630746637733
362465,0.09159754199429535
362468,0.11782312882799172
362474,0.07106255996385286
362484,0.058305975635243826
362487,0.07068997496137891
362512,0.0882804560802505
362530,0.07905348345868
362531,0.08382168445563946
362552,0.09147601456483374
362555,0.0969882674013796
362556,0.08377723863871316
362563,0.14887982990552812
362572,0.08142890105742268
362579,0.08894272876666563
362580,0.09435737500178563
362597,0.09446857349845982
362635,0.05945411023859313
362637,0.08873146986695292
362641,0.08302190571929693
362652,0.10316575396020351
362657,0.09183593144023182
362660,0.041456265236917526
362661,0.07428948205116682
362671,0.06342060512363056
362675,0.06544212937089748
362680,0.07021507864151953
362682,0.06566305573612612
362685,0.11631421744418631
362697,0.05511949969673271
362700,0.10596416317258167
362702,0.05733125648909843
362705,0.07175155064134639
362707,0.12222987209431992
362710,0.08409749476265475
362711,0.113422964524277
362718,0.06857626606208156
362723,0.0783525085463239
362730,0.06142972528780559
362742,0.0814779301885238
362781,0.08378132019261567
362789,0.12945712005921264
362790,0.09876736640175283
362795,0.07191613667581619
362799,0.0795164446797232
362800,0.10236076312440492
362803,0.06943385390029054
362808,0.07361721274585872
362814,0.0675635334642493
362820,0.05998570282769232
362826,0.07750871727692991
362831,0.10375217040416315
362833,0.10544973571015048
362839,0.11859492384864925
362852,0.06584286818989558
362872,0.07821579038714979
362882,0.09006401505922394
362885,0.08878892552027685
362889,0.09183967884329701
362890,0.05929598399899643
362891,0.05931462830536557
362900,0.11621698439272415
362907,0.051280294141899746
362908,0.08864633468896202
362953,0.06928041328627384
362967,0.0989104655967759
362982,0.07652044706747889
363015,0.0783882427804152
363027,0.051157049828601975
363035,0.05512441294371194
363039,0.11731641428277048
363045,0.08616052056869228
363048,0.08897753026591677
363057,0.13638967750410236
363059,0.08355889699609902
363063,0.06659980773409152
363080,0.0697302415166324
363082,0.10985469855956426
363090,0.05131766900816937
363094,0.08043195461775006
363106,0.04407109487767085
363114,0.12917139977754136
363118,0.13317528528125333
363121,0.08680711571218376
363128,0.07608711373978805
363136,0.07492132156066525
363141,0.09443684155683955
363142,0.06420729756341462
363147,0.0611789729168117
363151,0.0611090249697257
363153,0.06858928215135968
363158,0.0523299654992897
363171,0.07882724692545981
363174,0.0845800644421027
363180,0.06006677756490643
363187,0.05249986397614472
363191,0.11591590665178252
363192,0.059269648206861335
363196,0.06444854568773482
363199,0.08152003312492655
363209,0.07064134565042453
363210,0.0961123373712504
363212,0.11560434205800517
363227,0.0701157424870718
363231,0.08325370311681109
363232,0.06501420988861831
363243,0.07077371079301897
363253,0.0770707099266068
363285,0.07759808674934737
363299,0.05227464851013418
363310,0.07319969419284007
363311,0.08205470398597363
363316,0.09882519263483755
363322,0.15392350541783273
363329,0.06264031599611444
363331,0.06761501140736402
363334,0.07892258676385022
363339,0.06522562363440791
363340,0.0984502206030859
363341,0.06933127034083068
363343,0.11146286018779475
363347,0.09500748173218476
363350,0.061593457946189686
363377,0.1391094681252406
363379,0.08151630927855921
363382,0.06610308818942914
363386,0.12451100045252005
363387,0.07429332551768932
363388,0.08989518045357356
363391,0.05381724219968184
363394,0.06219475936833509
363397,0.07277892535131271
363405,0.0784269713329856
363422,0.05988131800287908
363427,0.10223031130380239
363455,0.0719444333694735
363467,0.07077871907739786
363493,0.0899549646904534
363508,0.09219144240506905
363514,0.08343778977651055
363525,0.08694017380689059
363530,0.08587340719639931
363531,0.05492359401148245
363538,0.07745479140942209
363539,0.07442914364730982
363542,0.0814605589695723
363543,0.11229076859183273
363551,0.11667285449549192
363568,0.09508038282771901
363576,0.09601247241416881
363580,0.0783747426777932
363582,0.0830632980715271
363598,0.094570732958625
363601,0.06371322718388657
363611,0.07359428839244715
363612,0.07275963480852364
363618,0.06520522540127227
363623,0.10002736190098138
363624,0.13328599981447983
363642,0.0816060367522751
363645,0.11629595842213523
363651,0.10630298864347867
363657,0.05412822702716618
363663,0.06263526586591585
363667,0.049295454324221194
363687,0.06814156685565763
363704,0.07181468396251334
363705,0.07622170700546474
363717,0.056628406835042916
363725,0.09254574026798587
363728,0.031253799698403556
363733,0.10260858056507342
363744,0.09617860525333594
363745,0.06347273801702487
363756,0.08825210294349824
363759,0.07260777605241367
363760,0.09340595521153282
363762,0.06383838172896855
363768,0.06402348008445644
363777,0.07551706777135318
363782,0.06876597510525698
363785,0.07861751347301174
363797,0.06971397414369043
363815,0.09012009332840591
363822,0.08797651254896577
363834,0.07518730355780077
363842,0.0898364894317256
363845,0.15030352385548804
363846,0.06790014185159078
363849,0.07620839257737728
363850,0.11970040145720719
363853,0.08299261971722938
363859,0.08929173785008374
363860,0.0734741434518542
363877,0.07676622775205301
363881,0.08567392184015216
363893,0.0825180790177672
363902,0.09805399558522528
363903,0.10309261720961986
363916,0.0790617866002742
363924,0.07517802025704473
363940,0.08483564801381063
363944,0.09275216941573115
363955,0.10033632703176748
363960,0.06009460620961925
363984,0.08379821644713717
363990,0.09065199264299775
364009,0.07438092547144966
364014,0.127988348439066
364035,0.047637268956802786
364043,0.0642377934302526
364065,0.07442120252962194
364067,0.05498812035927655
364068,0.06537177063239032
364072,0.11968422002130039
364079,0.08326873879506112
364094,0.12155748423883143
364096,0.05683292932426948
364105,0.10035257993780151
364109,0.06576229603339218
364122,0.09098818667946061
364141,0.07537836505515189
364146,0.11314257721784161
364147,0.06869526621718426
364151,0.10197477662586713
364152,0.048086010090773956
364156,0.08131294395343884
364160,0.10131519452304656
364171,0.06193494639482696
364183,0.045148083932725624
364199,0.05477447710701242
364206,0.10331264482067538
364220,0.10016449374643263
364222,0.06608354085796787
364224,0.09437372482934428
364232,0.06949827229825771
364248,0.05742852413925706
364251,0.0788028242004608
364274,0.08114107520411484
364286,0.07724558587957506
364289,0.04647950693099641
364290,0.06544486986238732
364291,0.07778140571318948
364292,0.0845836453284297
364308,0.08521318129454489
364310,0.11145530528710823
364311,0.09691976629093593
364312,0.0916579443697747
364314,0.10632234169194192
364337,0.06173394424010697
364339,0.07706194053321334
364357,0.20091990776287716
364359,0.0831064000854171
364371,0.09177198232135601
364374,0.10034121363038043
364378,0.1253695532067986
364382,0.1334506250840269
364397,0.07956504727822608
364401,0.06788158326128427
364403,0.053729524884575414
364411,0.0975102970426463
364413,0.08592816153915615
364414,0.06189886795261589
364415,0.04069354026731165
364418,0.0828961366481688
364428,0.059855795768125546
364430,0.05399667545107172
364436,0.09417642743018746
364451,0.08985904049778866
364457,0.11038385629193698
364461,0.07039602852979501
364471,0.11071891382056341
364472,0.09128673340519868
364481,0.09754900057765166
364482,0.07569283420367769
364484,0.11516268165270631
364492,0.12460869366883201
364494,0.05382737193442085
364507,0.09128809324387062
364508,0.11410598604515615
364537,0.049606694896297016
364538,0.0700981586446981
364539,0.16487030802778238
364547,0.10761388180864015
364561,0.08178057950664967
364586,0.06656987362342423
364603,0.0796479909826992
364622,0.07108591249873132
364660,0.0737475660840543
364662,0.10570947601937637
364669,0.10635932108760462
364698,0.07332721056562524
364699,0.05590006738278531
364700,0.093290304639537
364702,0.055813519596106045
364710,0.11987236850277547
364714,0.08721470734124281
364731,0.10424012325925357
364738,0.044900174644294626
364739,0.06501779779407069
364743,0.08072923258928347
364762,0.09238558112787333
364767,0.100076361909006
364775,0.0617397596463446
364781,0.1110406524217707
364783,0.06253780761631801
364796,0.03377487982824467
364810,0.09834590684030348
364815,0.15235838331134777
364823,0.06076898098154949
364826,0.05104829916751985
364837,0.10783211636424049
364839,0.12913570116297748
364844,0.09351154137654817
364851,0.11885412923613026
364853,0.0984344393579363
364854,0.08057096912927934
364858,0.06344113185385564
364872,0.09103466856369617
